station_id,arsid,station_name,x,y
235001470,53484,한양산업,126.9782667,37.84425
235001468,53482,덕도다리,126.9797833,37.8460333
235001465,53045,덕도리,126.9798833,37.8473167
235001464,53459,못말낚시터,126.9833667,37.85115
235001461,53458,협성섬유,126.9863667,37.8523333
235001460,53456,서원컴텍,126.9866833,37.8533
235001458,53150,건영슈퍼,126.98845,37.8558167
235000749,39952,경신리,126.9903833,37.8582833
235001234,53309,백호부대,126.98905,37.8606167
235001272,39259,샛고개,126.98605,37.8634333
235001273,53618,상수리,126.98445,37.8654833
235001456,53473,경민상회,126.9841,37.8667333
235001609,53340,상다리,126.98575,37.86745
235001454,53471,상수초교,126.9878167,37.8680167
235001452,53521,상수마트,126.9887167,37.8686
235001444,53076,입암2리마을회관,126.9982833,37.8822
235001246,39437,호산나의집,126.9816167,37.8896333
235001665,53251,보수대앞,126.9794167,37.8893
235001489,53680,방앗간앞,127.0073667,37.9066833
235001706,53194,정절사입구,127.0105333,37.90105
235001415,53139,비석골,127.01375,37.8989833
235001709,53200,낙낙골,127.01935,37.89485
235001407,53074,공동묘지,127.0331167,37.8939333
215000409,16364,삼천리자전거포,127.0512833,37.9047667
215000407,16365,정장로앞(마을),127.0557,37.9040667
215000405,16368,부영5단지,127.0553333,37.8974
215000370,16367,지행역부영9단지,127.05495,37.893
235001406,53531,공동묘지,127.0331167,37.8939833
235001708,53199,낙낙골,127.0194333,37.8948833
235001414,53538,비석골,127.0137667,37.89905
235000666,39845,봉암주유소,127.0080833,37.9056
235001727,53182,보수대앞,126.9793167,37.8892167
235001248,53767,호산나의집,126.9815667,37.8895833
235001441,53513,상신섬유,126.9989167,37.8835667
235001443,53143,입암2리마을회관,126.9982833,37.8823833
235001446,53516,산촌가든,126.9971167,37.8804
235001445,53515,보아스사랑의집,126.9966,37.8786167
235001447,53517,미곡종합처리장,126.9955,37.8761
235001451,53520,상수마트,126.98865,37.86865
235001453,53468,상수초교,126.9877833,37.8681
235001608,53645,상다리,126.98565,37.8675333
235001455,53472,경민상회,126.9841833,37.8669833
235001274,53613,상수리,126.98435,37.8654833
235001271,39257,샛고개,126.9859333,37.8633667
235001233,53308,백호부대,126.98895,37.8606333
235000748,39953,경신리,126.9902667,37.8582833
235001457,53454,건영슈퍼,126.9877,37.8554
235001459,53455,서원컴텍,126.9865167,37.85345
235001462,53457,협성섬유,126.98625,37.85235
235001463,53151,못말낚시터,126.9824833,37.8504667
235001466,53460,덕도리,126.9799333,37.8475167
235001467,53146,덕도다리,126.97965,37.84605
235001469,53483,한양산업,126.9782,37.8443333
235001471,53485,태진,126.9775333,37.8421167
235001473,53486,덕도초교,126.9769667,37.8399333
235001475,53685,마씨네,126.9790167,37.8385167
235001477,53148,돌모루다리,126.98085,37.8372833
235001479,53490,돌모루,126.98245,37.83945
235000045,39287,돌모루입구,126.9900333,37.8398
235000752,39818,한양레미콘,126.9891333,37.8372
235000816,53492,유명식당,126.9884333,37.8347167
235001481,53493,장수슈퍼,126.9882667,37.8326167
235000754,53443,오뚜기맹호아파트,126.9888,37.82925
235001235,53058,상아주유소,126.9890333,37.8264
235000380,39269,가래비사거리,126.98875,37.822
235001497,53465,연대앞,126.9703667,37.8388833
235001495,53683,태진,126.97415,37.8431
215000394,16370,부영3단지,127.04865,37.8949333
215000396,16372,송내주공1단지,127.0491833,37.8924
215000393,16202,어린이도서관,127.05135,37.89235
215000413,16363,정장로사거리(마을),127.0558333,37.9038667
235001494,53653,태진,126.9740167,37.8432333
235001496,53684,연대앞,126.9704,37.8391333
235001659,53243,덕도삼거리,126.9546833,37.8566167
235001357,53581,한국악기,126.9571,37.8580167
235001660,53244,성창,126.9591167,37.8582833
235001359,53583,덕도2리마을회관앞,126.9611667,37.8578333
235001656,53236,두곡리회관,126.9664,37.8670333
235001276,39186,두곡리입구,126.9762167,37.8653333
235001662,53062,영원섬유,126.9827167,37.8652333
235001666,53252,대진요양원,126.97685,37.8744167
235001668,53254,상수공단,126.9750167,37.87555
235001670,53255,부대앞,126.9718833,37.87545
235001672,53257,모랫말슈퍼,126.9685333,37.8765667
235001674,53099,호수촌,126.9665,37.8778667
235001676,53210,모랫말회관,126.9656167,37.8805
235001678,53211,구암리정자,126.9696,37.8867833
235001680,53101,건강관리실,126.9709,37.8878667
235001682,53661,구암사거리,126.9742333,37.88945
235001687,53225,느티나무집,126.9893167,37.9091667
235001689,53102,공병부대,126.9873,37.9123333
235001691,53228,원당리슈퍼,126.98595,37.9212
235001693,53103,원당저수지,126.9859333,37.9225
235001695,53231,황방2리마을회관,126.9856167,37.92365
235001697,53663,감악골,126.9869833,37.92455
235001699,53065,능골,126.9951333,37.9222333
235001710,53201,현대지관,127.02175,37.8943667
235001712,53203,귀평동,127.0246167,37.8955167
235001714,53205,귀평동2층집,127.02645,37.8953333
235001716,53108,다리앞,127.0285,37.8954333
215000203,16268,무궁화빌라,127.0368167,37.8994333
215000287,16340,한양그린빌라,127.0406333,37.9008
215000401,16377,상패주민센터앞,127.04555,37.90535
215000398,16373,송내주공2단지,127.0533,37.8910833
215000403,16369,상패주민센터앞,127.0455833,37.9055167
235001717,53207,다리앞,127.0284333,37.8955333
235001715,53206,귀평동2층집,127.0264333,37.8953667
235001713,53204,귀평동,127.0247,37.89555
235001711,53202,현대지관,127.0218167,37.8944167
235001700,53234,능골,126.9952167,37.9223
235001698,53648,감악골,126.98725,37.9246667
235001696,53232,황방2리마을회관,126.98555,37.9236333
235001694,53230,원당저수지,126.9858667,37.9225
235001692,53229,원당리슈퍼,126.9858667,37.92125
235001690,53227,공병부대,126.98715,37.9122833
235001688,53226,느티나무집,126.9894333,37.9090667
235000839,39874,구암리회관,126.9734833,37.8893833
235001681,53215,건강관리실,126.97085,37.8879667
235001679,53212,구암리정자,126.9695833,37.8868333
235001722,53068,모랫말입구,126.96775,37.88435
235001677,53100,모랫말회관,126.9654667,37.8803167
235001675,53259,호수촌,126.9664333,37.8778333
235001673,53258,모랫말슈퍼,126.96845,37.8765
235001671,53256,부대앞,126.9719,37.8753667
235001669,53098,상수공단,126.9749,37.8754833
235001667,53253,대진요양원,126.9767833,37.87435
235001723,53177,한라레미콘,126.9803667,37.8743667
235001654,53282,영원섬유,126.9827667,37.8654
235001360,53651,덕도2리마을회관앞,126.9614333,37.8579667
235001725,53180,성창,126.9592333,37.8584
235001358,53582,한국악기,126.9570333,37.8581
235001657,53239,덕도삼거리,126.9545167,37.85615
235001594,53668,도하2리.살구골,127.0017,37.8475167
235001596,53324,느티나무,126.99965,37.8485667
235001598,53330,거울앞,126.9950167,37.8476833
235000750,53331,도화리,126.9899167,37.84815
235001599,53332,광적콘크리트,126.9898167,37.8454333
235001124,53804,에그트리앞,126.9896333,37.8416667
235001214,53267,꿈나무도서관.백석고교,126.9859333,37.79185
235000836,53287,복지사거리.태영아파트(마을),126.9914667,37.7869667
235000180,39308,복지그린빌라앞,126.9925667,37.7894
235001148,53167,조은빌라,126.9926167,37.7911167
235001624,53090,백석농협(마을),126.9900167,37.79375
235001265,53621,큰오미마을,126.9910667,37.7945167
235001625,53286,한국전력공사,126.99375,37.79585
235000680,53944,로얄빌.샤인빌,126.9972167,37.7979667
235001658,39975,방성리,126.9986,37.7990667
235001312,53879,방성리주공휴먼시아,127.0,37.8003333
235001630,53260,휴먼시아후문,127.0013167,37.8015667
235001313,53880,8사단사령부앞,127.00315,37.80325
235001264,53857,8사단사령부앞,127.0030167,37.8034167
235001270,53612,휴먼시아후문,127.0012333,37.8017667
235001631,53261,방성리주공휴먼시아,126.9998333,37.8004667
235001247,53627,방성리,126.9982667,37.7990333
235000681,53945,로얄빌.샤인빌,126.9971333,37.79815
235001632,53262,한국전력공사,126.99415,37.7963
235001652,53094,큰오미마을,126.9908667,37.7946333
235001400,53524,에그트리앞,126.9898333,37.8415833
235001600,53130,광적콘크리트,126.9898667,37.84525
235000751,39951,도화리,126.9899833,37.8481167
235001610,53294,거울앞,126.99485,37.84765
235001597,53325,느티나무,126.9997833,37.8485167
235001595,53669,도하2리.살구골,127.00165,37.8475
235001221,53087,검준공단,126.9927833,37.8660833
235001616,53302,상수사거리,126.9942833,37.8706667
235001222,53307,검준공단,126.9927,37.8659167
235001731,53166,상수사거리,126.99455,37.8706333
235000565,53214,정골,127.0329333,37.8523167
235000563,53209,쉐마기독학교,127.0282333,37.8490833
235000553,53198,거성기업,127.0248833,37.8473667
235000531,53196,유비즈,127.0211333,37.8461833
235000529,53187,안골전원마을,127.0146167,37.8453833
235001538,53367,성내섬유,127.0092167,37.8439333
235001540,53369,능원금속,127.0081,37.8423
235001542,53371,봉재석산,127.0065,37.8400167
235001544,53120,카스전자,127.0015667,37.8354333
235000611,39046,대모시2교차로,126.9959,37.8346833
235000610,39045,대모시2교차로,126.9955667,37.8352
235001545,53373,카스전자,127.0015833,37.8352333
235001543,53372,봉재석산,127.0062833,37.83985
235001541,53370,능원금속,127.0082,37.84225
235001539,53368,성내섬유,127.0093167,37.84395
235000517,53186,안골전원마을,127.015,37.8452667
235000530,53191,유비즈,127.02135,37.8462
235000552,53197,거성기업,127.0247,37.8472
235000556,53208,쉐마기독학교,127.0283,37.8490167
235000564,53213,정골,127.0329333,37.8522167
235001340,53569,문예회관.안전교육관.스포츠센터,126.9725,37.8125
235001611,53295,케이원텍,126.9690167,37.8131
235001322,53596,세진금속,126.9673333,37.8153167
235001384,53693,쏘가리낚시터,126.9671333,37.8193
235001386,53694,한거름,126.9634167,37.82525
235001387,53559,우고리마을회관,126.9611167,37.82605
235000909,53967,태진산업,126.9577333,37.8277
235001389,53560,우고리목장,126.9560333,37.8289333
235001510,53442,우골,126.95165,37.8290667
235001391,53562,딱따구리수련원,126.9442667,37.8320833
235000570,53935,수녀원앞,126.93715,37.8316
235001393,53564,삼현,126.9341333,37.8270833
235000171,53057,효성종합앞,126.9308833,37.8232667
235001395,53643,승태목장,126.9320333,37.8189833
235001333,53594,검은돌,126.9312,37.8168
235001261,53855,기우리종점,126.91975,37.7994167
235001262,53622,검은돌,126.9316,37.81725
235001396,53695,승태목장,126.93215,37.81915
235000172,53063,효성종합앞,126.9310333,37.8231667
235001394,53565,삼현,126.9338,37.8268667
235000571,53936,수녀원앞,126.9373167,37.8315833
235001392,53563,딱따구리수련원,126.94425,37.8319333
235001291,53863,우골,126.95145,37.8289833
235001390,53561,우고리목장,126.9555667,37.8288333
235000908,53966,태진산업,126.95765,37.82765
235001388,53136,우고리마을회관,126.9611,37.8260167
235001397,53522,종이나라,126.9664833,37.8232333
235001398,53687,쏘가리낚시터,126.9669667,37.8193667
235001399,53523,세진금속,126.9673,37.81525
235001629,53291,케이원텍,126.9689833,37.8130333
235001383,53135,문예회관.안전교육관.스포츠센터,126.9725,37.8123
235000733,39048,게너미삼거리,126.9517833,37.8173833
235000723,39909,패키지마을,126.9547833,37.8160167
235001724,53178,가업2교,126.9762,37.7932667
235001385,53558,가업2리,126.97915,37.7929667
235001330,39939,교회앞,126.9819833,37.7933167
235001513,53409,백석읍행정복지센터,126.9860333,37.7948
235001643,53274,복지삼거리(마을),126.99175,37.7930667
235001149,39984,조은빌라,126.9923833,37.7913833
235000181,39304,복지그린빌라앞,126.9924667,37.7891333
235001306,53606,복지사거리.태영아파트(마을),126.9918667,37.78705
235001000,53041,꿈나무도서관.백석고교,126.9861,37.79185
235001512,53408,백석읍행정복지센터,126.9859833,37.7949
235001514,53410,교회앞,126.9820833,37.7933333
235001259,39077,가업2리,126.9791167,37.7930333
235001263,53709,가업2교,126.9763333,37.7932833
235000724,39017,패키지마을,126.9549833,37.8161167
235000467,39031,게너미삼거리,126.9518833,37.81755
235000657,53954,동화아파트사거리,126.98335,37.7856667
235001341,53570,동화1차아파트,126.9829333,37.7843333
235001509,53441,동화2.3차아파트,126.9825167,37.7834167
235001339,53590,동화5.6차아파트,126.9821167,37.78135
235001606,53338,은봉초등학교,126.9828167,37.7833667
235001607,53339,동화3차아파트,126.9833333,37.7848667
235001023,53646,서광아파트,126.9696667,37.7924167
235001621,53312,광남주유소,126.9903667,37.8506833
235000757,39293,못말낚시터,126.9904333,37.85255
235001269,53858,영일자원,126.9907333,37.8539333
235001324,53882,신우섬유,126.9911667,37.8566167
235001618,53310,신우섬유,126.9911,37.8565667
235001619,53311,영일자원,126.9906667,37.8539667
235000047,39292,못말낚시터,126.99035,37.85255
235001620,53088,광남주유소,126.9902833,37.8506833
235001024,53708,서광아파트,126.9695833,37.79235
235000879,53086,우진주유소,126.99445,37.8696667
235000397,53304,우진주유소,126.9945167,37.8696
235001649,53666,양주역,127.04425,37.7743
235001647,53647,주내농협,127.0431833,37.7749
235001650,53280,남방리,127.0398333,37.7774333
235001640,53271,해송빌라,127.0074667,37.7895667
235001737,53084,산성빌라,127.0056,37.7889833
235001651,53281,현대빌라,127.0020667,37.7878667
235001638,53269,현대빌라,127.00215,37.7878167
235001653,53061,산성빌라,127.0056333,37.78895
235001639,53270,해송빌라,127.0074833,37.7894833
235001644,53275,양주관아지,127.0330667,37.7837833
235001645,53276,남방리,127.0408833,37.7763833
235001646,53664,주내농협,127.0430833,37.7749333
235001648,53665,양주역,127.0443,37.77425
235000898,53964,장흥포레스트타운,126.9563167,37.74295
235001511,53407,동화.세아아파트,126.9834833,37.7860667
235001637,53268,동화사거리,126.9838,37.7864167
235000621,53950,장흥자연휴양림,126.9681,37.75815
235000899,53965,장흥포레스트타운,126.95765,37.7434167
233000911,60069,숙곡1리,126.9119167,37.2638833
233000920,60071,숙곡1리입구,126.9133167,37.2616333
277104812,00000,현천교차로(미정차),126.8921333,37.2569333
233000303,55790,봉황마을,126.9413833,37.2367667
233000302,55789,봉황마을,126.9417,37.2366833
233001139,60083,숙곡1리입구,126.9139,37.2612833
233000918,60070,숙곡1리,126.9122167,37.2637833
277104818,00000,함백교차로(미정차),126.90795,37.2737333
277104816,00000,서해로지하차도(미정차),126.9144167,37.3151667
232000891,35839,센트럴헤센아파트,126.7031167,37.6156333
232000892,35840,신안실크벨리2차.대성부동산,126.7022833,37.61785
232000833,35780,신안웰리스스포츠,126.70015,37.6199333
232001092,35605,신안실크밸리1차,126.6985167,37.62035
232001141,35447,신화아파트,126.6997333,37.6241
232000769,35676,사우동행정복지센터,126.7172333,37.61975
232001271,62290,칠성아파트,126.7161833,37.6198
232001272,62291,등기소입구,126.7154333,37.6188
232001273,62292,장릉입구,126.71685,37.612
232000917,35867,길훈아파트,126.7188167,37.61225
232000923,35873,장릉입구.효원연수원,126.7168833,37.6120833
232001274,62293,칠성아파트,126.7162667,37.6197167
232000757,35774,사우동행정복지센터,126.7168167,37.61975
232001103,35120,신안실크밸리(마을),126.6975333,37.6222667
232001091,35602,신안실크밸리1차,126.6982167,37.62055
232001093,35615,신안웰리스스포츠,126.7001,37.61975
232001094,35720,신안실크벨리2차.대성부동산,126.7020833,37.6178833
232001095,35722,센트럴헤센아파트,126.70295,37.6154833
232000575,35768,김포아트홀,126.71945,37.61865
232001275,62294,소준,126.7552333,37.5826
232001276,62295,대준,126.7577167,37.585
232000055,35164,캐슬앤파밀리에시티2단지,126.7624,37.59255
232001137,35445,고촌근린공원,126.77215,37.6066167
232000291,35576,월드메르디앙아파트,126.7740167,37.6064167
232000856,35803,청도아파트.은행정입구,126.7752333,37.60565
232000854,35801,동일하이빌,126.7751333,37.60405
